sale_id,sale_date,customer_id,product_id,quantity,unit_price,discount_percent,platform,city
S05589,2026-03-12,customer47,P090,4,603000.0,0,Telegram,Malard
S05589,2026-03-12,customer47,P006,3,194000.0,0,Telegram,Malard
S05590,2025-11-10,customer44,P006,1,198000.0,0,Eita,Malard
S05590,2025-11-10,customer44,P067,4,2314550.0,15,Eita,Malard
S05591,2025-11-19,customer596,P063,3,328000.0,0,Telegram,Andishe5
S05591,2025-11-19,customer596,P010,5,566000.0,0,Telegram,Andishe5
S05591,2025-11-19,customer596,P125,4,182700.0,10,Telegram,Andishe5
S05592,2025-09-29,customer205,P014,5,297000.0,0,Rubika,Fardis
S05592,2025-09-29,customer205,P046,2,680000.0,0,Rubika,Fardis
S05592,2025-09-29,customer205,P054,1,612000.0,0,Rubika,Fardis
S05593,2025-06-12,customer43,P035,5,521050.0,15,Telegram,Malard
S05593,2025-06-12,customer43,P047,2,839000.0,0,Telegram,Malard
S05593,2025-06-12,customer43,P007,2,169200.0,10,Telegram,Malard
S05593,2025-06-12,customer43,P036,2,450900.0,10,Telegram,Malard
S05594,2026-01-19,customer239,P119,4,344800.0,20,Rubika,Fardis
S05594,2026-01-19,customer239,P123,1,724850.0,5,Rubika,Fardis
S05594,2026-01-19,customer239,P136,3,64800.0,20,Rubika,Fardis
S05594,2026-01-19,customer239,P001,1,70000.0,0,Rubika,Fardis
S05595,2025-07-20,customer446,P071,2,2001000.0,0,Rubika,Karaj
S05595,2025-07-20,customer446,P122,3,807500.0,5,Rubika,Karaj
S05596,2025-05-17,customer494,P059,1,339150.0,5,Rubika,Tehran
S05596,2025-05-17,customer494,P097,3,399000.0,0,Rubika,Tehran
S05596,2025-05-17,customer494,P039,3,485000.0,0,Rubika,Tehran
S05596,2025-05-17,customer494,P048,2,562000.0,0,Rubika,Tehran
S05596,2025-05-17,customer494,P018,4,320000.0,20,Rubika,Tehran
S05596,2025-05-17,customer494,P046,3,663000.0,0,Rubika,Tehran
S05596,2025-05-17,customer494,P074,5,2004000.0,0,Rubika,Tehran
S05597,2025-10-27,customer535,P133,1,767700.0,10,Eita,Tehran
S05598,2025-06-18,customer148,P055,1,709000.0,0,Eita,Malard
S05598,2025-06-18,customer148,P099,3,101000.0,0,Eita,Malard
S05598,2025-06-18,customer148,P004,4,272650.0,5,Eita,Malard
S05598,2025-06-18,customer148,P136,2,81000.0,0,Eita,Malard
S05598,2025-06-18,customer148,P131,1,773000.0,0,Eita,Malard
S05599,2025-03-23,customer586,P033,1,334000.0,0,Rubika,Sarasiab
S05599,2025-03-23,customer586,P085,1,424650.0,5,Rubika,Sarasiab
S05599,2025-03-23,customer586,P115,4,343000.0,0,Rubika,Sarasiab
S05600,2025-12-07,customer408,P108,5,709000.0,0,Telegram,Karaj
S05600,2025-12-07,customer408,P036,3,508250.0,5,Telegram,Karaj
S05600,2025-12-07,customer408,P074,1,1808800.0,15,Telegram,Karaj
S05600,2025-12-07,customer408,P037,3,491000.0,0,Telegram,Karaj
S05601,2025-11-13,customer513,P039,1,461000.0,0,Rubika,Tehran
S05601,2025-11-13,customer513,P094,5,975000.0,0,Rubika,Tehran
S05602,2025-12-04,customer535,P062,3,366000.0,0,Eita,Tehran
S05602,2025-12-04,customer535,P037,3,480000.0,0,Eita,Tehran
S05602,2025-12-04,customer535,P096,3,61000.0,0,Eita,Tehran
S05603,2025-06-15,customer92,P091,1,666000.0,0,Telegram,Malard
S05603,2025-06-15,customer92,P123,2,743000.0,0,Telegram,Malard
S05603,2025-06-15,customer92,P059,1,315000.0,0,Telegram,Malard
S05604,2025-08-25,customer425,P126,4,238000.0,0,Eita,Karaj
S05604,2025-08-25,customer425,P003,2,278000.0,0,Eita,Karaj
S05604,2025-08-25,customer425,P117,5,1066000.0,0,Eita,Karaj
S05605,2026-03-04,customer284,P132,3,589950.0,5,Rubika,Fardis
S05605,2026-03-04,customer284,P069,4,2872000.0,0,Rubika,Fardis
S05605,2026-03-04,customer284,P079,3,148000.0,0,Rubika,Fardis
S05606,2025-12-24,customer127,P086,3,409450.0,5,Telegram,Malard
S05606,2025-12-24,customer127,P081,4,478000.0,0,Telegram,Malard
S05607,2025-11-25,customer256,P067,2,3112000.0,0,Rubika,Fardis
S05607,2025-11-25,customer256,P037,2,471200.0,5,Rubika,Fardis
S05607,2025-11-25,customer256,P058,5,373000.0,0,Rubika,Fardis
S05607,2025-11-25,customer256,P102,2,357850.0,15,Rubika,Fardis
S05607,2025-11-25,customer256,P027,3,701000.0,0,Rubika,Fardis
S05608,2025-08-15,customer481,P030,5,734400.0,10,Eita,Tehran
S05608,2025-08-15,customer481,P048,2,481950.0,15,Eita,Tehran
S05608,2025-08-15,customer481,P061,2,360900.0,10,Eita,Tehran
S05608,2025-08-15,customer481,P097,4,411000.0,0,Eita,Tehran
S05608,2025-08-15,customer481,P095,2,109800.0,10,Eita,Tehran
S05609,2026-02-11,customer178,P120,1,543400.0,5,Rubika,Malard
S05609,2026-02-11,customer178,P050,1,2352000.0,0,Rubika,Malard
S05610,2025-05-30,customer38,P070,3,3055500.0,10,Eita,Malard
S05611,2026-02-15,customer184,P054,5,570000.0,0,Eita,Malard
S05611,2026-02-15,customer184,P126,2,248400.0,10,Eita,Malard
S05611,2026-02-15,customer184,P091,3,620000.0,0,Eita,Malard
S05612,2025-09-27,customer153,P026,3,487000.0,0,Telegram,Malard
S05612,2025-09-27,customer153,P061,5,379050.0,5,Telegram,Malard
S05612,2025-09-27,customer153,P027,2,729600.0,5,Telegram,Malard
S05612,2025-09-27,customer153,P061,4,403000.0,0,Telegram,Malard
S05613,2025-08-08,customer380,P068,3,3034000.0,0,Rubika,Karaj
S05613,2025-08-08,customer380,P120,1,549900.0,10,Rubika,Karaj
S05613,2025-08-08,customer380,P116,2,381000.0,0,Rubika,Karaj
S05614,2026-02-15,customer432,P023,3,514000.0,0,Rubika,Karaj
S05614,2026-02-15,customer432,P034,2,465000.0,0,Rubika,Karaj
S05614,2026-02-15,customer432,P076,4,2364000.0,0,Rubika,Karaj
S05614,2026-02-15,customer432,P048,3,428000.0,20,Rubika,Karaj
S05614,2026-02-15,customer432,P113,2,151000.0,0,Rubika,Karaj
S05615,2025-04-05,customer283,P120,3,543600.0,10,Rubika,Fardis
S05615,2025-04-05,customer283,P041,3,272000.0,0,Rubika,Fardis
S05615,2025-04-05,customer283,P050,4,2349000.0,0,Rubika,Fardis
S05615,2025-04-05,customer283,P094,2,912000.0,0,Rubika,Fardis
S05616,2025-12-25,customer388,P021,4,346500.0,10,Eita,Karaj
S05616,2025-12-25,customer388,P127,1,233000.0,0,Eita,Karaj
S05616,2025-12-25,customer388,P089,5,644000.0,0,Eita,Karaj
S05616,2025-12-25,customer388,P061,4,395000.0,0,Eita,Karaj
S05617,2025-07-20,customer292,P087,2,369600.0,20,Rubika,Fardis
S05617,2025-07-20,customer292,P055,2,636000.0,0,Rubika,Fardis
S05617,2025-07-20,customer292,P007,1,178000.0,0,Rubika,Fardis
S05617,2025-07-20,customer292,P124,2,1527000.0,0,Rubika,Fardis
S05617,2025-07-20,customer292,P106,4,600000.0,0,Rubika,Fardis
S05618,2025-12-06,customer77,P123,4,706000.0,0,Rubika,Malard
S05618,2025-12-06,customer77,P044,2,596000.0,0,Rubika,Malard
S05619,2025-08-11,customer91,P076,3,2349000.0,0,Telegram,Malard
S05620,2025-10-25,customer571,P074,5,2081700.0,10,Telegram,Robatkarim
S05620,2025-10-25,customer571,P062,2,382000.0,0,Telegram,Robatkarim
S05621,2025-06-07,customer55,P137,2,84000.0,0,Rubika,Malard
S05621,2025-06-07,customer55,P020,5,423000.0,0,Rubika,Malard
S05621,2025-06-07,customer55,P008,3,234000.0,0,Rubika,Malard
S05621,2025-06-07,customer55,P076,4,2294000.0,0,Rubika,Malard
S05622,2025-11-11,customer432,P077,4,2790000.0,0,Rubika,Karaj
S05622,2025-11-11,customer432,P092,5,765000.0,10,Rubika,Karaj
S05622,2025-11-11,customer432,P081,4,471000.0,0,Rubika,Karaj
S05622,2025-11-11,customer432,P087,5,476000.0,0,Rubika,Karaj
S05622,2025-11-11,customer432,P132,3,725000.0,0,Rubika,Karaj
S05622,2025-11-11,customer432,P092,4,823650.0,5,Rubika,Karaj
S05622,2025-11-11,customer432,P087,5,415000.0,0,Rubika,Karaj
S05622,2025-11-11,customer432,P041,2,301000.0,0,Rubika,Karaj
S05622,2025-11-11,customer432,P079,2,145350.0,5,Rubika,Karaj
S05622,2025-11-11,customer432,P024,4,298350.0,15,Rubika,Karaj
S05623,2025-06-25,customer450,P050,4,2299000.0,0,Eita,Karaj
S05623,2025-06-25,customer450,P105,2,493050.0,5,Eita,Karaj
S05624,2025-11-04,customer580,P093,2,974700.0,5,Rubika,Sarasiab
S05624,2025-11-04,customer580,P053,3,494400.0,20,Rubika,Sarasiab
S05624,2025-11-04,customer580,P005,2,238000.0,0,Rubika,Sarasiab
S05624,2025-11-04,customer580,P118,1,413000.0,0,Rubika,Sarasiab
S05625,2025-07-05,customer67,P097,3,336600.0,15,Eita,Malard
S05625,2025-07-05,customer67,P097,4,308000.0,20,Eita,Malard
S05625,2025-07-05,customer67,P099,5,102600.0,5,Eita,Malard
S05625,2025-07-05,customer67,P134,2,91000.0,0,Eita,Malard
S05626,2025-04-11,customer302,P031,1,933000.0,0,Eita,Fardis
S05626,2025-04-11,customer302,P137,3,83000.0,0,Eita,Fardis
S05626,2025-04-11,customer302,P107,1,164350.0,5,Eita,Fardis
S05627,2025-08-01,customer159,P132,3,747000.0,0,Rubika,Malard
S05627,2025-08-01,customer159,P032,1,121600.0,20,Rubika,Malard
S05627,2025-08-01,customer159,P022,3,476000.0,0,Rubika,Malard
S05628,2025-08-06,customer403,P082,2,335350.0,5,Rubika,Karaj
S05629,2025-11-15,customer36,P072,1,2079000.0,10,Eita,Malard
S05629,2025-11-15,customer36,P059,3,344000.0,0,Eita,Malard
S05629,2025-11-15,customer36,P010,2,511100.0,5,Eita,Malard
S05629,2025-11-15,customer36,P096,3,63000.0,0,Eita,Malard
S05630,2025-09-15,customer443,P112,3,98000.0,0,Rubika,Karaj
S05631,2026-03-06,customer536,P043,1,481000.0,0,Rubika,Tehran
S05631,2026-03-06,customer536,P088,2,522000.0,0,Rubika,Tehran
S05632,2025-08-21,customer315,P063,2,318600.0,10,Rubika,Sarasiab
S05632,2025-08-21,customer315,P109,4,619650.0,15,Rubika,Sarasiab
S05633,2025-05-31,customer328,P124,2,1480000.0,0,Eita,Fardis
S05633,2025-05-31,customer328,P066,4,366300.0,10,Eita,Fardis
S05633,2025-05-31,customer328,P040,2,329600.0,20,Eita,Fardis
S05634,2025-12-15,customer292,P012,2,218500.0,5,Rubika,Fardis
S05634,2025-12-15,customer292,P128,4,359100.0,5,Rubika,Fardis
S05634,2025-12-15,customer292,P101,3,259350.0,5,Rubika,Fardis
S05634,2025-12-15,customer292,P063,1,286400.0,20,Rubika,Fardis
S05635,2025-10-12,customer540,P031,4,869000.0,0,Eita,Tehran
S05635,2025-10-12,customer540,P112,3,84600.0,10,Eita,Tehran
S05635,2025-10-12,customer540,P075,4,2178000.0,0,Eita,Tehran
S05636,2025-04-10,customer118,P094,5,1024000.0,0,Rubika,Malard
S05636,2025-04-10,customer118,P003,3,311000.0,0,Rubika,Malard
S05636,2025-04-10,customer118,P121,3,431000.0,0,Rubika,Malard
S05636,2025-04-10,customer118,P048,5,527250.0,5,Rubika,Malard
S05637,2025-08-20,customer221,P081,2,493000.0,0,Telegram,Fardis
S05637,2025-08-20,customer221,P061,2,373000.0,0,Telegram,Fardis
S05637,2025-08-20,customer221,P085,2,433000.0,0,Telegram,Fardis
S05637,2025-08-20,customer221,P074,2,1988000.0,0,Telegram,Fardis
S05638,2025-03-22,customer20,P017,1,281600.0,20,Rubika,Malard
S05638,2025-03-22,customer20,P125,1,188000.0,0,Rubika,Malard
S05639,2025-12-02,customer370,P007,2,209000.0,5,Eita,Karaj
S05640,2025-06-23,customer609,P117,1,981000.0,10,Rubika,AhmadAbadMostofi
S05640,2025-06-23,customer609,P109,1,690000.0,0,Rubika,AhmadAbadMostofi
S05641,2025-08-27,customer21,P071,4,1911000.0,0,Eita,Malard
S05641,2025-08-27,customer21,P051,5,877500.0,10,Eita,Malard
S05641,2025-08-27,customer21,P050,2,2296000.0,0,Eita,Malard
S05642,2025-06-23,customer464,P023,4,570000.0,0,Rubika,Tehran
S05642,2025-06-23,customer464,P080,3,400350.0,15,Rubika,Tehran
S05642,2025-06-23,customer464,P036,5,419900.0,15,Rubika,Tehran
S05642,2025-06-23,customer464,P127,4,232200.0,10,Rubika,Tehran
S05642,2025-06-23,customer464,P073,5,1855550.0,15,Rubika,Tehran
S05643,2025-07-01,customer178,P036,2,450000.0,0,Telegram,Malard
S05643,2025-07-01,customer178,P123,2,756000.0,0,Telegram,Malard
S05643,2025-07-01,customer178,P094,1,966000.0,0,Telegram,Malard
S05644,2025-03-29,customer577,P082,3,364800.0,5,Eita,Andishe1
S05644,2025-03-29,customer577,P124,2,1345200.0,5,Eita,Andishe1
S05644,2025-03-29,customer577,P008,1,216000.0,10,Eita,Andishe1
S05645,2025-09-13,customer124,P038,4,543000.0,0,Telegram,Sarasiab
S05646,2025-05-11,customer248,P119,3,406000.0,0,Eita,Fardis
S05646,2025-05-11,customer248,P037,3,488000.0,0,Eita,Fardis
S05647,2025-12-23,customer524,P093,3,1025000.0,0,Telegram,Tehran
S05647,2025-12-23,customer524,P024,1,365000.0,0,Telegram,Tehran
S05648,2025-06-16,customer526,P063,4,352000.0,0,Telegram,Tehran
S05648,2025-06-16,customer526,P131,3,776000.0,0,Telegram,Tehran
S05648,2025-06-16,customer526,P076,2,2676000.0,0,Telegram,Tehran
S05648,2025-06-16,customer526,P123,1,792000.0,0,Telegram,Tehran
S05649,2025-07-20,customer339,P132,5,708000.0,0,Telegram,Fardis
S05649,2025-07-20,customer339,P126,5,232750.0,5,Telegram,Fardis
S05649,2025-07-20,customer339,P067,1,2870900.0,5,Telegram,Fardis
S05650,2026-02-02,customer416,P086,3,398050.0,5,Rubika,Karaj
S05650,2026-02-02,customer416,P135,2,48000.0,0,Rubika,Karaj
S05650,2026-02-02,customer416,P096,4,59000.0,0,Rubika,Karaj
S05650,2026-02-02,customer416,P063,5,361000.0,0,Rubika,Karaj
S05650,2026-02-02,customer416,P138,2,164350.0,5,Rubika,Karaj
S05651,2025-05-24,customer231,P031,3,871000.0,0,Eita,Fardis
S05651,2025-05-24,customer231,P051,2,888300.0,10,Eita,Fardis
S05652,2025-10-19,customer210,P065,2,243950.0,15,Eita,Fardis
S05652,2025-10-19,customer210,P029,5,613800.0,10,Eita,Fardis
S05652,2025-10-19,customer210,P106,1,540000.0,0,Eita,Fardis
S05652,2025-10-19,customer210,P040,3,482000.0,0,Eita,Fardis
S05653,2025-07-02,customer179,P118,5,455000.0,0,Rubika,Malard
S05653,2025-07-02,customer179,P096,4,52200.0,10,Rubika,Malard
S05653,2025-07-02,customer179,P091,4,671000.0,0,Rubika,Malard
S05654,2025-07-08,customer148,P130,4,337000.0,0,Eita,Malard
S05654,2025-07-08,customer148,P005,3,256000.0,0,Eita,Malard
S05654,2025-07-08,customer148,P113,2,125800.0,15,Eita,Malard
S05655,2026-02-27,customer121,P001,3,62900.0,15,Rubika,Malard
S05655,2026-02-27,customer121,P028,3,529000.0,0,Rubika,Malard
S05655,2026-02-27,customer121,P010,1,477000.0,10,Rubika,Malard
S05656,2026-02-17,customer479,P137,2,80000.0,0,Rubika,Tehran
S05656,2026-02-17,customer479,P093,3,928000.0,0,Rubika,Tehran
S05657,2026-01-03,customer508,P069,3,2837650.0,5,Eita,Tehran
S05657,2026-01-03,customer508,P136,4,67500.0,10,Eita,Tehran
S05657,2026-01-03,customer508,P035,3,589000.0,5,Eita,Tehran
S05658,2026-01-06,customer456,P102,3,477000.0,0,Rubika,Tehran
S05658,2026-01-06,customer456,P061,3,397000.0,0,Rubika,Tehran
S05658,2026-01-06,customer456,P031,4,874000.0,0,Rubika,Tehran
S05658,2026-01-06,customer456,P089,1,601350.0,5,Rubika,Tehran
S05659,2025-06-26,customer105,P011,1,645000.0,0,Rubika,Malard
S05659,2025-06-26,customer105,P067,2,2649550.0,5,Rubika,Malard
S05659,2025-06-26,customer105,P067,5,2534700.0,15,Rubika,Malard
S05659,2025-06-26,customer105,P104,1,371450.0,15,Rubika,Malard
S05660,2025-04-06,customer44,P089,4,544850.0,15,Rubika,Malard
S05660,2025-04-06,customer44,P034,4,484000.0,0,Rubika,Malard
S05661,2025-11-18,customer605,P002,4,45600.0,5,Rubika,Andishe4
S05661,2025-11-18,customer605,P021,2,401400.0,10,Rubika,Andishe4
S05662,2025-08-21,customer338,P045,3,616550.0,5,Eita,Fardis
S05662,2025-08-21,customer338,P102,4,448000.0,0,Eita,Fardis
S05662,2025-08-21,customer338,P032,1,135900.0,10,Eita,Fardis
S05663,2025-08-03,customer353,P080,2,441000.0,0,Eita,Fardis
S05663,2025-08-03,customer353,P126,5,232000.0,0,Eita,Fardis
S05663,2025-08-03,customer353,P008,4,240000.0,0,Eita,Fardis
S05663,2025-08-03,customer353,P091,3,694000.0,0,Eita,Fardis
S05664,2025-04-17,customer330,P074,3,2155000.0,0,Eita,Fardis
S05664,2025-04-17,customer330,P043,2,477000.0,0,Eita,Fardis
S05664,2025-04-17,customer330,P107,1,181000.0,0,Eita,Fardis
S05664,2025-04-17,customer330,P027,2,609300.0,10,Eita,Fardis
S05665,2025-06-23,customer578,P101,1,264000.0,0,Eita,Robatkarim
S05665,2025-06-23,customer578,P003,4,297000.0,0,Eita,Robatkarim
S05665,2025-06-23,customer578,P058,3,373500.0,10,Eita,Robatkarim
S05666,2025-07-30,customer270,P003,2,295450.0,5,Rubika,Fardis
S05666,2025-07-30,customer270,P033,4,344000.0,0,Rubika,Fardis
S05666,2025-07-30,customer270,P021,3,415000.0,0,Rubika,Fardis
S05667,2025-11-13,customer584,P084,2,410000.0,0,Rubika,Shahryar
S05667,2025-11-13,customer584,P054,3,578000.0,0,Rubika,Shahryar
S05667,2025-11-13,customer584,P034,3,415800.0,10,Rubika,Shahryar
S05668,2025-08-26,customer262,P138,2,165600.0,10,Eita,Fardis
S05668,2025-08-26,customer262,P094,2,930000.0,0,Eita,Fardis
S05669,2025-07-29,customer264,P054,4,534850.0,5,Telegram,Fardis
S05669,2025-07-29,customer264,P088,4,425000.0,15,Telegram,Fardis
S05669,2025-07-29,customer264,P033,3,340000.0,0,Telegram,Fardis
S05669,2025-07-29,customer264,P126,4,250000.0,0,Telegram,Fardis
S05670,2026-03-13,customer293,P110,2,382000.0,0,Eita,Fardis
S05670,2026-03-13,customer293,P121,3,450300.0,5,Eita,Fardis
S05670,2026-03-13,customer293,P017,2,319000.0,0,Eita,Fardis
S05670,2026-03-13,customer293,P102,2,393550.0,15,Eita,Fardis
S05670,2026-03-13,customer293,P104,4,439000.0,0,Eita,Fardis
S05671,2025-04-14,customer143,P081,3,450000.0,0,Telegram,Malard
S05671,2025-04-14,customer143,P058,3,359100.0,10,Telegram,Malard
S05671,2025-04-14,customer143,P049,3,2050000.0,0,Telegram,Malard
S05672,2025-06-08,customer463,P039,2,438900.0,5,Eita,Tehran
S05672,2025-06-08,customer463,P104,4,452000.0,0,Eita,Tehran
S05672,2025-06-08,customer463,P099,3,90900.0,10,Eita,Tehran
S05672,2025-06-08,customer463,P041,5,324000.0,0,Eita,Tehran
S05673,2025-05-20,customer364,P037,2,424000.0,0,Rubika,Karaj
S05673,2025-05-20,customer364,P076,5,2149650.0,15,Rubika,Karaj
S05673,2025-05-20,customer364,P019,3,346800.0,15,Rubika,Karaj
S05674,2025-04-18,customer525,P002,3,44100.0,10,Eita,Tehran
S05674,2025-04-18,customer525,P028,3,579000.0,0,Eita,Tehran
S05674,2025-04-18,customer525,P079,3,150000.0,0,Eita,Tehran
S05674,2025-04-18,customer525,P122,1,783900.0,10,Eita,Tehran
S05674,2025-04-18,customer525,P134,4,72200.0,5,Eita,Tehran
S05675,2025-07-19,customer31,P093,2,831600.0,10,Rubika,Malard
S05675,2025-07-19,customer31,P119,2,357000.0,0,Rubika,Malard
S05675,2025-07-19,customer31,P001,2,59400.0,10,Rubika,Malard
S05675,2025-07-19,customer31,P080,2,478000.0,0,Rubika,Malard
S05676,2025-07-28,customer453,P095,2,121000.0,0,Eita,Karaj
S05676,2025-07-28,customer453,P032,2,149000.0,0,Eita,Karaj
S05676,2025-07-28,customer453,P073,2,1886400.0,10,Eita,Karaj
S05676,2025-07-28,customer453,P009,1,405000.0,0,Eita,Karaj
S05677,2025-12-27,customer549,P036,1,508000.0,0,Eita,Tehran
S05677,2025-12-27,customer549,P020,1,345600.0,10,Eita,Tehran
S05677,2025-12-27,customer549,P112,2,107000.0,0,Eita,Tehran
S05678,2025-06-18,customer453,P002,3,48000.0,0,Eita,Karaj
S05678,2025-06-18,customer453,P066,2,399000.0,5,Eita,Karaj
S05678,2025-06-18,customer453,P103,3,414000.0,0,Eita,Karaj
S05679,2025-07-27,customer29,P054,2,573000.0,0,Rubika,Malard
S05679,2025-07-27,customer29,P068,1,2740500.0,10,Rubika,Malard
S05679,2025-07-27,customer29,P113,3,130400.0,20,Rubika,Malard
S05680,2026-01-07,customer562,P124,4,1523000.0,0,Rubika,Rasht
S05680,2026-01-07,customer562,P103,3,389700.0,10,Rubika,Rasht
S05680,2026-01-07,customer562,P132,3,725000.0,0,Rubika,Rasht
S05681,2025-07-19,customer587,P049,3,2245000.0,0,Eita,Shahryar
S05681,2025-07-19,customer587,P037,3,462000.0,0,Eita,Shahryar
S05681,2025-07-19,customer587,P055,3,606600.0,10,Eita,Shahryar
S05681,2025-07-19,customer587,P106,1,462400.0,20,Eita,Shahryar
S05682,2025-07-25,customer308,P122,3,972000.0,0,Telegram,Fardis
S05683,2026-02-01,customer60,P078,4,3247000.0,0,Rubika,Malard
S05683,2026-02-01,customer60,P057,5,583000.0,0,Rubika,Malard
S05683,2026-02-01,customer60,P130,3,275400.0,15,Rubika,Malard
S05684,2025-08-18,customer4,P073,1,2064000.0,0,Rubika,Malard
S05684,2025-08-18,customer4,P062,5,319000.0,0,Rubika,Malard
S05685,2025-07-24,customer146,P115,1,345000.0,0,Eita,Malard
S05685,2025-07-24,customer146,P059,3,341050.0,5,Eita,Malard
S05685,2025-07-24,customer146,P052,3,578000.0,0,Eita,Malard
S05686,2025-09-10,customer579,P125,2,198000.0,0,Rubika,Robatkarim
S05686,2025-09-10,customer579,P039,4,456000.0,0,Rubika,Robatkarim
S05686,2025-09-10,customer579,P077,5,2345400.0,10,Rubika,Robatkarim
S05686,2025-09-10,customer579,P103,1,460000.0,0,Rubika,Robatkarim
S05687,2025-08-02,customer587,P135,2,39100.0,15,Eita,Shahryar
S05687,2025-08-02,customer587,P039,3,439000.0,0,Eita,Shahryar
S05687,2025-08-02,customer587,P081,3,471000.0,0,Eita,Shahryar
S05687,2025-08-02,customer587,P038,4,485000.0,0,Eita,Shahryar
S05688,2025-07-11,customer361,P003,4,256500.0,10,Eita,Karaj
S05688,2025-07-11,customer361,P118,1,418000.0,0,Eita,Karaj
S05688,2025-07-11,customer361,P086,2,335200.0,20,Eita,Karaj
S05688,2025-07-11,customer361,P129,3,131400.0,10,Eita,Karaj
S05689,2026-01-31,customer208,P042,5,4022100.0,10,Eita,Fardis
S05689,2026-01-31,customer208,P113,3,138000.0,0,Eita,Fardis
S05689,2026-01-31,customer208,P014,3,271800.0,10,Eita,Fardis
S05690,2025-11-22,customer506,P005,3,252000.0,0,Rubika,Tehran
S05690,2025-11-22,customer506,P110,2,383400.0,10,Rubika,Tehran
S05690,2025-11-22,customer506,P084,1,357000.0,0,Rubika,Tehran
S05691,2025-07-12,customer515,P026,2,485000.0,0,Eita,Tehran
S05691,2025-07-12,customer515,P094,5,877200.0,15,Eita,Tehran
S05691,2025-07-12,customer515,P129,5,123000.0,0,Eita,Tehran
S05691,2025-07-12,customer515,P104,5,449000.0,0,Eita,Tehran
S05691,2025-07-12,customer515,P102,3,376550.0,15,Eita,Tehran
S05691,2025-07-12,customer515,P076,3,1845600.0,20,Eita,Tehran
S05691,2025-07-12,customer515,P110,2,394000.0,0,Eita,Tehran
S05691,2025-07-12,customer515,P133,3,860000.0,0,Eita,Tehran
S05691,2025-07-12,customer515,P043,2,441000.0,0,Eita,Tehran
S05692,2025-06-26,customer245,P004,4,279000.0,0,Telegram,Fardis
S05692,2025-06-26,customer245,P081,2,393300.0,10,Telegram,Fardis
S05693,2025-09-24,customer380,P136,2,68850.0,15,Eita,Karaj
S05694,2025-12-28,customer234,P050,3,2087000.0,0,Eita,Fardis
S05694,2025-12-28,customer234,P025,1,428000.0,0,Eita,Fardis
S05694,2025-12-28,customer234,P092,5,837000.0,0,Eita,Fardis
S05695,2026-01-29,customer416,P004,1,280000.0,0,Rubika,Karaj
S05695,2026-01-29,customer416,P045,3,608000.0,5,Rubika,Karaj
S05696,2025-10-23,customer517,P084,1,390000.0,0,Telegram,Tehran
S05696,2025-10-23,customer517,P044,3,568000.0,0,Telegram,Tehran
S05696,2025-10-23,customer517,P087,2,449000.0,0,Telegram,Tehran
S05696,2025-10-23,customer517,P056,2,615600.0,10,Telegram,Tehran
S05696,2025-10-23,customer517,P089,3,646000.0,0,Telegram,Tehran
